sentence,unfair_label,law_article,article_number
"① 을이 갑에게 납품해야 하는 제품의 종류, 수량 및 가격과 제품의 납품 장소 및 납품 기일은 [별지]에 명시된 바와 같이 정확하게 기재되어 있다. 제품의 종류, 수량 및 가격, 그리고 납품 장소와 납품 기일은 발주 요청서, 매입 전표, 세금 계산서 등으로 대체될 수 있다.",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 차질 없이 비즈니스 백을 납품하여야 하며, 부득이한 사유로 제1항에 따른 납품기일에 비즈니스 백의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 캡슐백을 납품하여야 한다.",0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 '모던 클래식 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '모던 클래식 백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 갑이 선보이는 새로운 가방의 마케팅 전략 수립 시 을은 필수적인 데이터 분석을 통해 지원한다. 또한 가방의 품질을 검토하는 절차가 진행될 때, 을은 갑에게 적절한 피드백을 제공하여 제품 개선에 기여한다. 마지막으로, 가방의 출시 일정이 다가올수록, 을은 갑과 함께 효과적인 홍보 활동을 계획하고 실행하는 데 협력한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 갑이 선보이는 새로운 가방의 마케팅 전략 수립 시 을은 필수적인 데이터 분석을 통해 지원한다. 또한 가방의 품질을 검토하는 절차가 진행될 때, 을은 갑에게 적절한 피드백을 제공하여 제품 개선에 기여한다. 마지막으로, 가방의 출시 일정이 다가올수록, 을은 갑과 함께 효과적인 홍보 활동을 계획하고 실행하는 데 협력한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 갑이 선보이는 새로운 가방의 마케팅 전략 수립 시 을은 필수적인 데이터 분석을 통해 지원한다. 또한 가방의 품질을 검토하는 절차가 진행될 때, 을은 갑에게 적절한 피드백을 제공하여 제품 개선에 기여한다. 마지막으로, 가방의 출시 일정이 다가올수록, 을은 갑과 함께 효과적인 홍보 활동을 계획하고 실행하는 데 협력한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"② 을은 제1항에 명시된 납품기일 및 장소에 따라 차질 없이 가방을 납품해야 하며, 불가피한 사정으로 인해 제1항에 정한 납품기일에 가방의 납품이 어려운 경우에는 해당 기일의 전일까지 갑에게 가방의 납품 기한 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 럭셔리 백팩을 납품하여야 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 배송 지연이 발생할 경우, 을은 갑과 협력하여 고객에게 신속히 상황을 알리고 대체 배송 방법을 마련한다. 또한, 가방에 결함이 발견된 경우, 을은 갑과 함께 관련 문제를 조사하고 문제 해결을 위한 적절한 절차를 수립해야 한다. 마지막으로, 가방의 마케팅 자료가 필요할 때, 을은 갑에 요청하여 함께 자료를 준비하여 효과적인 홍보가 이루어질 수 있도록 해야 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 배송 지연이 발생할 경우, 을은 갑과 협력하여 고객에게 신속히 상황을 알리고 대체 배송 방법을 마련한다. 또한, 가방에 결함이 발견된 경우, 을은 갑과 함께 관련 문제를 조사하고 문제 해결을 위한 적절한 절차를 수립해야 한다. 마지막으로, 가방의 마케팅 자료가 필요할 때, 을은 갑에 요청하여 함께 자료를 준비하여 효과적인 홍보가 이루어질 수 있도록 해야 한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 배송 지연이 발생할 경우, 을은 갑과 협력하여 고객에게 신속히 상황을 알리고 대체 배송 방법을 마련한다. 또한, 가방에 결함이 발견된 경우, 을은 갑과 함께 관련 문제를 조사하고 문제 해결을 위한 적절한 절차를 수립해야 한다. 마지막으로, 가방의 마케팅 자료가 필요할 때, 을은 갑에 요청하여 함께 자료를 준비하여 효과적인 홍보가 이루어질 수 있도록 해야 한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법규의 모든 규정을 철저히 준수하여 고유 디자인의 가방을 납품하여야 한다.",0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특히, 가방과 관련된 판매 및 유통 과정에서 발생하는 문제에 대해 신속히 해결하도록 노력해야 한다. 또한, 가방의 품질에 문제가 발생할 경우, 갑과 상의하여 효과적인 해결책을 마련하는 데 힘써야 한다. 이 외에도 가방의 마케팅이나 프로모션 관련 사항에서 갑과 긴밀히 협력하여 긍정적인 결과를 도출할 수 있도록 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특히, 가방과 관련된 판매 및 유통 과정에서 발생하는 문제에 대해 신속히 해결하도록 노력해야 한다. 또한, 가방의 품질에 문제가 발생할 경우, 갑과 상의하여 효과적인 해결책을 마련하는 데 힘써야 한다. 이 외에도 가방의 마케팅이나 프로모션 관련 사항에서 갑과 긴밀히 협력하여 긍정적인 결과를 도출할 수 있도록 한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특히, 가방과 관련된 판매 및 유통 과정에서 발생하는 문제에 대해 신속히 해결하도록 노력해야 한다. 또한, 가방의 품질에 문제가 발생할 경우, 갑과 상의하여 효과적인 해결책을 마련하는 데 힘써야 한다. 이 외에도 가방의 마케팅이나 프로모션 관련 사항에서 갑과 긴밀히 협력하여 긍정적인 결과를 도출할 수 있도록 한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 차질 없이 여행용 가방을 납품하여야 하며, 부득이한 사유로 제1항에 따른 납품기일에 여행용 가방의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 준수하여 신제품 가방을 납품하여야 한다.",0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다.  가방의 품질이나 기능에 문제가 발생하는 경우에 갑과 함께 해결책을 모색한다.  가방의 디자인 변경이 필요할 때는 갑과 상의하여 적절한 방안을 마련한다.  가방 판매 촉진을 위하여 갑의 마케팅 전략과 함께 출점을 고려한다.  가방의 공급에 차질이 생길 경우, 즉시 갑에게 통보하여 조정을 진행한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다.  가방의 품질이나 기능에 문제가 발생하는 경우에 갑과 함께 해결책을 모색한다.  가방의 디자인 변경이 필요할 때는 갑과 상의하여 적절한 방안을 마련한다.  가방 판매 촉진을 위하여 갑의 마케팅 전략과 함께 출점을 고려한다.  가방의 공급에 차질이 생길 경우, 즉시 갑에게 통보하여 조정을 진행한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다.  가방의 품질이나 기능에 문제가 발생하는 경우에 갑과 함께 해결책을 모색한다.  가방의 디자인 변경이 필요할 때는 갑과 상의하여 적절한 방안을 마련한다.  가방 판매 촉진을 위하여 갑의 마케팅 전략과 함께 출점을 고려한다.  가방의 공급에 차질이 생길 경우, 즉시 갑에게 통보하여 조정을 진행한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이 때, 가방의 품질이나 배송 일정에 차질이 생길 경우, 을은 갑에게 어떠한 형태로든 불이익을 받을 수 없으며, 갑은 이를 사전에 고지하여야 한다. 그런 의미에서, 가방의 규격이나 디자인이 고객의 요구를 충족하지 못할 경우에도 을은 추가 책임이 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이 때, 가방의 품질이나 배송 일정에 차질이 생길 경우, 을은 갑에게 어떠한 형태로든 불이익을 받을 수 없으며, 갑은 이를 사전에 고지하여야 한다. 그런 의미에서, 가방의 규격이나 디자인이 고객의 요구를 충족하지 못할 경우에도 을은 추가 책임이 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이 때, 가방의 품질이나 배송 일정에 차질이 생길 경우, 을은 갑에게 어떠한 형태로든 불이익을 받을 수 없으며, 갑은 이를 사전에 고지하여야 한다. 그런 의미에서, 가방의 규격이나 디자인이 고객의 요구를 충족하지 못할 경우에도 을은 추가 책임이 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이 때, 가방의 품질이나 배송 일정에 차질이 생길 경우, 을은 갑에게 어떠한 형태로든 불이익을 받을 수 없으며, 갑은 이를 사전에 고지하여야 한다. 그런 의미에서, 가방의 규격이나 디자인이 고객의 요구를 충족하지 못할 경우에도 을은 추가 책임이 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이 때, 가방의 품질이나 배송 일정에 차질이 생길 경우, 을은 갑에게 어떠한 형태로든 불이익을 받을 수 없으며, 갑은 이를 사전에 고지하여야 한다. 그런 의미에서, 가방의 규격이나 디자인이 고객의 요구를 충족하지 못할 경우에도 을은 추가 책임이 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 차질 없이 스완백 가방을 납품하여야 하며, 부득이한 사유로 제1항에 따른 납품기일에 스완백 가방의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 프리미엄 여행 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 프리미엄 여행 가방을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 모색한다. 가방의 품질 검사에서 결함이 발견된 경우, 해당 결함을 신속히 파악하고, 필요 시 가방의 리콜 절차를 활성화하는 등의 조치를 함께 취해야 한다. 또한, 가방의 배송 과정에서 발생할 수 있는 문제에 대해 갑과 명확히 소통하며, 원활한 해결책을 찾기 위해 노력해야 한다. 이러한 과정을 통해 가방의 시장 신뢰도를 유지하고, 브랜드 가치를 높이기 위한 전략을 위하여 적극적으로 협조한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 모색한다. 가방의 품질 검사에서 결함이 발견된 경우, 해당 결함을 신속히 파악하고, 필요 시 가방의 리콜 절차를 활성화하는 등의 조치를 함께 취해야 한다. 또한, 가방의 배송 과정에서 발생할 수 있는 문제에 대해 갑과 명확히 소통하며, 원활한 해결책을 찾기 위해 노력해야 한다. 이러한 과정을 통해 가방의 시장 신뢰도를 유지하고, 브랜드 가치를 높이기 위한 전략을 위하여 적극적으로 협조한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 모색한다. 가방의 품질 검사에서 결함이 발견된 경우, 해당 결함을 신속히 파악하고, 필요 시 가방의 리콜 절차를 활성화하는 등의 조치를 함께 취해야 한다. 또한, 가방의 배송 과정에서 발생할 수 있는 문제에 대해 갑과 명확히 소통하며, 원활한 해결책을 찾기 위해 노력해야 한다. 이러한 과정을 통해 가방의 시장 신뢰도를 유지하고, 브랜드 가치를 높이기 위한 전략을 위하여 적극적으로 협조한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 차질 없이 '스타일리시 캐리 가방'을 납품하여야 하며, 부득이한 사유로 제1항에 따른 납품기일에 '스타일리시 캐리 가방'의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조 제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 대해 발생할 수 있는 모든 상황에 대해 충분히 대비하며, 갑이 요청하는 추가적인 안전 기준을 함께 준수하여 제품의 품질을 보장한다. 또한, 가방의 배송 및 판매 관련 문제에 대해서도 갑의 지침에 따라 신속하게 대처하여 원활한 거래가 이루어질 수 있도록 협력한다. 가방에 대한 고객의 피드백을 신속히 참조하여 지속적으로 개선 방안을 마련하고, 갑이 제안하는 마케팅 전략에 혼신의 노력을 다하여 지원함으로써 가방의 시장 경쟁력을 한층 높인다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 대해 발생할 수 있는 모든 상황에 대해 충분히 대비하며, 갑이 요청하는 추가적인 안전 기준을 함께 준수하여 제품의 품질을 보장한다. 또한, 가방의 배송 및 판매 관련 문제에 대해서도 갑의 지침에 따라 신속하게 대처하여 원활한 거래가 이루어질 수 있도록 협력한다. 가방에 대한 고객의 피드백을 신속히 참조하여 지속적으로 개선 방안을 마련하고, 갑이 제안하는 마케팅 전략에 혼신의 노력을 다하여 지원함으로써 가방의 시장 경쟁력을 한층 높인다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 대해 발생할 수 있는 모든 상황에 대해 충분히 대비하며, 갑이 요청하는 추가적인 안전 기준을 함께 준수하여 제품의 품질을 보장한다. 또한, 가방의 배송 및 판매 관련 문제에 대해서도 갑의 지침에 따라 신속하게 대처하여 원활한 거래가 이루어질 수 있도록 협력한다. 가방에 대한 고객의 피드백을 신속히 참조하여 지속적으로 개선 방안을 마련하고, 갑이 제안하는 마케팅 전략에 혼신의 노력을 다하여 지원함으로써 가방의 시장 경쟁력을 한층 높인다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 안 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 안 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 안 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 안 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 안 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 명시된 납품 기일 및 장소에 지연 없이 가방을 납품해야 하며, 불가피한 사유로 인해 제1항에 정해진 납품 기일에 가방의 공급이 어려운 경우에는 해당 기일 이전에 갑에게 납품 기한 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
